0	4827	4879	4931	4983	5035	5087	5139	5191	5243	5295	5347	5399	5451	5400	5348	5296	5244	5192	5140	5088	5036	4984	4932	4880	4828	4776	4725	4674	4623	4572	4521	4470	4419	4368	4317	4266	4215	4164	4113	4062	4011	3960	3909	3858	3807	3756	3705	3654	3603	3552	0
0	4777	4829	4881	4933	4985	5037	5089	5141	5193	5245	5297	5349	5401	5350	5298	5246	5194	5142	5090	5038	4986	4934	4882	4830	4778	4726	4675	4624	4573	4522	4471	4420	4369	4318	4267	4216	4165	4114	4063	4012	3961	3910	3859	3808	3757	3706	3655	3604	3553	3502	0
0	4727	4779	4831	4883	4935	4987	5039	5091	5143	5195	5247	5299	5351	5300	5248	5196	5144	5092	5040	4988	4936	4884	4832	4780	4728	4676	4625	4574	4523	4472	4421	4370	4319	4268	4217	4166	4115	4064	4013	3962	3911	3860	3809	3758	3707	3656	3605	3554	3503	3452	0
0	4677	4729	4781	4833	4885	4937	4989	5041	5093	5145	5197	5249	5301	5250	5198	5146	5094	5042	4990	4938	4886	4834	4782	4730	4678	4626	4575	4524	4473	4422	4371	4320	4269	4218	4167	4116	4065	4014	3963	3912	3861	3810	3759	3708	3657	3606	3555	3504	3453	3402	0
0	4627	4679	4731	4783	4835	4887	4939	4991	5043	5095	5147	5199	5251	5200	5148	5096	5044	4992	4940	4888	4836	4784	4732	4680	4628	4576	4525	4474	4423	4372	4321	4270	4219	4168	4117	4066	4015	3964	3913	3862	3811	3760	3709	3658	3607	3556	3505	3454	3403	3352	0
0	4577	4629	4681	4733	4785	4837	4889	4941	4993	5045	5097	5149	5201	5150	5098	5046	4994	4942	4890	4838	4786	4734	4682	4630	4578	4526	4475	4424	4373	4322	4271	4220	4169	4118	4067	4016	3965	3914	3863	3812	3761	3710	3659	3608	3557	3506	3455	3404	3353	3302	0
0	4527	4579	4631	4683	4735	4787	4839	4891	4943	4995	5047	5099	5151	5100	5048	4996	4944	4892	4840	4788	4736	4684	4632	4580	4528	4476	4425	4374	4323	4272	4221	4170	4119	4068	4017	3966	3915	3864	3813	3762	3711	3660	3609	3558	3507	3456	3405	3354	3303	3252	0
0	4477	4529	4581	4633	4685	4737	4789	4841	4893	4945	4997	5049	5101	5050	4998	4946	4894	4842	4790	4738	4686	4634	4582	4530	4478	4426	4375	4324	4273	4222	4171	4120	4069	4018	3967	3916	3865	3814	3763	3712	3661	3610	3559	3508	3457	3406	3355	3304	3253	3202	0
0	4427	4479	4531	4583	4635	4687	4739	4791	4843	4895	4947	4999	5051	5000	4948	4896	4844	4792	4740	4688	4636	4584	4532	4480	4428	4376	4325	4274	4223	4172	4121	4070	4019	3968	3917	3866	3815	3764	3713	3662	3611	3560	3509	3458	3407	3356	3305	3254	3203	3152	0
0	4377	4429	4481	4533	4585	4637	4689	4741	4793	4845	4897	4949	5001	4950	4898	4846	4794	4742	4690	4638	4586	4534	4482	4430	4378	4326	4275	4224	4173	4122	4071	4020	3969	3918	3867	3816	3765	3714	3663	3612	3561	3510	3459	3408	3357	3306	3255	3204	3153	3102	0
0	4327	4379	4431	4483	4535	4587	4639	4691	4743	4795	4847	4899	4951	4900	4848	4796	4744	4692	4640	4588	4536	4484	4432	4380	4328	4276	4225	4174	4123	4072	4021	3970	3919	3868	3817	3766	3715	3664	3613	3562	3511	3460	3409	3358	3307	3256	3205	3154	3103	3052	0
0	4277	4329	4381	4433	4485	4537	4589	4641	4693	4745	4797	4849	4901	4850	4798	4746	4694	4642	4590	4538	4486	4434	4382	4330	4278	4226	4175	4124	4073	4022	3971	3920	3869	3818	3767	3716	3665	3614	3563	3512	3461	3410	3359	3308	3257	3206	3155	3104	3053	3002	0
0	4227	4279	4331	4383	4435	4487	4539	4591	4643	4695	4747	4799	4851	4800	4748	4696	4644	4592	4540	4488	4436	4384	4332	4280	4228	4176	4125	4074	4023	3972	3921	3870	3819	3768	3717	3666	3615	3564	3513	3462	3411	3360	3309	3258	3207	3156	3105	3054	3003	2952	0
0	4177	4229	4281	4333	4385	4437	4489	4541	4593	4645	4697	4749	4801	4750	4698	4646	4594	4542	4490	4438	4386	4334	4282	4230	4178	4126	4075	4024	3973	3922	3871	3820	3769	3718	3667	3616	3565	3514	3463	3412	3361	3310	3259	3208	3157	3106	3055	3004	2953	2902	0
0	4127	4179	4231	4283	4335	4387	4439	4491	4543	4595	4647	4699	4751	4700	4648	4596	4544	4492	4440	4388	4336	4284	4232	4180	4128	4076	4025	3974	3923	3872	3821	3770	3719	3668	3617	3566	3515	3464	3413	3362	3311	3260	3209	3158	3107	3056	3005	2954	2903	2852	0
0	4077	4129	4181	4233	4285	4337	4389	4441	4493	4545	4597	4649	4701	4650	4598	4546	4494	4442	4390	4338	4286	4234	4182	4130	4078	4026	3975	3924	3873	3822	3771	3720	3669	3618	3567	3516	3465	3414	3363	3312	3261	3210	3159	3108	3057	3006	2955	2904	2853	2802	0
0	4027	4079	4131	4183	4235	4287	4339	4391	4443	4495	4547	4599	4651	4600	4548	4496	4444	4392	4340	4288	4236	4184	4132	4080	4028	3976	3925	3874	3823	3772	3721	3670	3619	3568	3517	3466	3415	3364	3313	3262	3211	3160	3109	3058	3007	2956	2905	2854	2803	2752	0
0	3977	4029	4081	4133	4185	4237	4289	4341	4393	4445	4497	4549	4601	4550	4498	4446	4394	4342	4290	4238	4186	4134	4082	4030	3978	3926	3875	3824	3773	3722	3671	3620	3569	3518	3467	3416	3365	3314	3263	3212	3161	3110	3059	3008	2957	2906	2855	2804	2753	2702	0
0	3927	3979	4031	4083	4135	4187	4239	4291	4343	4395	4447	4499	4551	4500	4448	4396	4344	4292	4240	4188	4136	4084	4032	3980	3928	3876	3825	3774	3723	3672	3621	3570	3519	3468	3417	3366	3315	3264	3213	3162	3111	3060	3009	2958	2907	2856	2805	2754	2703	2652	0
0	3877	3929	3981	4033	4085	4137	4189	4241	4293	4345	4397	4449	4501	4450	4398	4346	4294	4242	4190	4138	4086	4034	3982	3930	3878	3826	3775	3724	3673	3622	3571	3520	3469	3418	3367	3316	3265	3214	3163	3112	3061	3010	2959	2908	2857	2806	2755	2704	2653	2602	0
0	3827	3879	3931	3983	4035	4087	4139	4191	4243	4295	4347	4399	4451	4400	4348	4296	4244	4192	4140	4088	4036	3984	3932	3880	3828	3776	3725	3674	3623	3572	3521	3470	3419	3368	3317	3266	3215	3164	3113	3062	3011	2960	2909	2858	2807	2756	2705	2654	2603	2552	0
0	3777	3829	3881	3933	3985	4037	4089	4141	4193	4245	4297	4349	4401	4350	4298	4246	4194	4142	4090	4038	3986	3934	3882	3830	3778	3726	3675	3624	3573	3522	3471	3420	3369	3318	3267	3216	3165	3114	3063	3012	2961	2910	2859	2808	2757	2706	2655	2604	2553	2502	0
0	3727	3779	3831	3883	3935	3987	4039	4091	4143	4195	4247	4299	4351	4300	4248	4196	4144	4092	4040	3988	3936	3884	3832	3780	3728	3676	3625	3574	3523	3472	3421	3370	3319	3268	3217	3166	3115	3064	3013	2962	2911	2860	2809	2758	2707	2656	2605	2554	2503	2452	0
0	3677	3729	3781	3833	3885	3937	3989	4041	4093	4145	4197	4249	4301	4250	4198	4146	4094	4042	3990	3938	3886	3834	3782	3730	3678	3626	3575	3524	3473	3422	3371	3320	3269	3218	3167	3116	3065	3014	2963	2912	2861	2810	2759	2708	2657	2606	2555	2504	2453	2402	0
0	3627	3679	3731	3783	3835	3887	3939	3991	4043	4095	4147	4199	4251	4200	4148	4096	4044	3992	3940	3888	3836	3784	3732	3680	3628	3576	3525	3474	3423	3372	3321	3270	3219	3168	3117	3066	3015	2964	2913	2862	2811	2760	2709	2658	2607	2556	2505	2454	2403	2352	0
0	3577	3629	3681	3733	3785	3837	3889	3941	3993	4045	4097	4149	4201	4150	4098	4046	3994	3942	3890	3838	3786	3734	3682	3630	3578	3526	3475	3424	3373	3322	3271	3220	3169	3118	3067	3016	2965	2914	2863	2812	2761	2710	2659	2608	2557	2506	2455	2404	2353	2302	0
0	3527	3579	3631	3683	3735	3787	3839	3891	3943	3995	4047	4099	4151	4100	4048	3996	3944	3892	3840	3788	3736	3684	3632	3580	3528	3476	3425	3374	3323	3272	3221	3170	3119	3068	3017	2966	2915	2864	2813	2762	2711	2660	2609	2558	2507	2456	2405	2354	2303	2252	0
0	3477	3529	3581	3633	3685	3737	3789	3841	3893	3945	3997	4049	4101	4050	3998	3946	3894	3842	3790	3738	3686	3634	3582	3530	3478	3426	3375	3324	3273	3222	3171	3120	3069	3018	2967	2916	2865	2814	2763	2712	2661	2610	2559	2508	2457	2406	2355	2304	2253	2202	0
0	3427	3479	3531	3583	3635	3687	3739	3791	3843	3895	3947	3999	4051	4000	3948	3896	3844	3792	3740	3688	3636	3584	3532	3480	3428	3376	3325	3274	3223	3172	3121	3070	3019	2968	2917	2866	2815	2764	2713	2662	2611	2560	2509	2458	2407	2356	2305	2254	2203	2152	0
0	3377	3429	3481	3533	3585	3637	3689	3741	3793	3845	3897	3949	4001	3950	3898	3846	3794	3742	3690	3638	3586	3534	3482	3430	3378	3326	3275	3224	3173	3122	3071	3020	2969	2918	2867	2816	2765	2714	2663	2612	2561	2510	2459	2408	2357	2306	2255	2204	2153	2102	0
0	3327	3379	3431	3483	3535	3587	3639	3691	3743	3795	3847	3899	3951	3900	3848	3796	3744	3692	3640	3588	3536	3484	3432	3380	3328	3276	3225	3174	3123	3072	3021	2970	2919	2868	2817	2766	2715	2664	2613	2562	2511	2460	2409	2358	2307	2256	2205	2154	2103	2052	0
0	3277	3329	3381	3433	3485	3537	3589	3641	3693	3745	3797	3849	3901	3850	3798	3746	3694	3642	3590	3538	3486	3434	3382	3330	3278	3226	3175	3124	3073	3022	2971	2920	2869	2818	2767	2716	2665	2614	2563	2512	2461	2410	2359	2308	2257	2206	2155	2104	2053	2002	0
0	3227	3279	3331	3383	3435	3487	3539	3591	3643	3695	3747	3799	3851	3800	3748	3696	3644	3592	3540	3488	3436	3384	3332	3280	3228	3176	3125	3074	3023	2972	2921	2870	2819	2768	2717	2666	2615	2564	2513	2462	2411	2360	2309	2258	2207	2156	2105	2054	2003	1952	0
0	3177	3229	3281	3333	3385	3437	3489	3541	3593	3645	3697	3749	3801	3750	3698	3646	3594	3542	3490	3438	3386	3334	3282	3230	3178	3126	3075	3024	2973	2922	2871	2820	2769	2718	2667	2616	2565	2514	2463	2412	2361	2310	2259	2208	2157	2106	2055	2004	1953	1902	0
0	3127	3179	3231	3283	3335	3387	3439	3491	3543	3595	3647	3699	3751	3700	3648	3596	3544	3492	3440	3388	3336	3284	3232	3180	3128	3076	3025	2974	2923	2872	2821	2770	2719	2668	2617	2566	2515	2464	2413	2362	2311	2260	2209	2158	2107	2056	2005	1954	1903	1852	0
0	3077	3129	3181	3233	3285	3337	3389	3441	3493	3545	3597	3649	3701	3650	3598	3546	3494	3442	3390	3338	3286	3234	3182	3130	3078	3026	2975	2924	2873	2822	2771	2720	2669	2618	2567	2516	2465	2414	2363	2312	2261	2210	2159	2108	2057	2006	1955	1904	1853	1802	0
0	3027	3079	3131	3183	3235	3287	3339	3391	3443	3495	3547	3599	3651	3600	3548	3496	3444	3392	3340	3288	3236	3184	3132	3080	3028	2976	2925	2874	2823	2772	2721	2670	2619	2568	2517	2466	2415	2364	2313	2262	2211	2160	2109	2058	2007	1956	1905	1854	1803	1752	0
0	2977	3029	3081	3133	3185	3237	3289	3341	3393	3445	3497	3549	3601	3550	3498	3446	3394	3342	3290	3238	3186	3134	3082	3030	2978	2926	2875	2824	2773	2722	2671	2620	2569	2518	2467	2416	2365	2314	2263	2212	2161	2110	2059	2008	1957	1906	1855	1804	1753	1702	0
0	2927	2979	3031	3083	3135	3187	3239	3291	3343	3395	3447	3499	3551	3500	3448	3396	3344	3292	3240	3188	3136	3084	3032	2980	2928	2876	2825	2774	2723	2672	2621	2570	2519	2468	2417	2366	2315	2264	2213	2162	2111	2060	2009	1958	1907	1856	1805	1754	1703	1652	0
0	2877	2929	2981	3033	3085	3137	3189	3241	3293	3345	3397	3449	3501	3450	3398	3346	3294	3242	3190	3138	3086	3034	2982	2930	2878	2826	2775	2724	2673	2622	2571	2520	2469	2418	2367	2316	2265	2214	2163	2112	2061	2010	1959	1908	1857	1806	1755	1704	1653	1602	0
0	2827	2879	2931	2983	3035	3087	3139	3191	3243	3295	3347	3399	3451	3400	3348	3296	3244	3192	3140	3088	3036	2984	2932	2880	2828	2776	2725	2674	2623	2572	2521	2470	2419	2368	2317	2266	2215	2164	2113	2062	2011	1960	1909	1858	1807	1756	1705	1654	1603	1552	0
0	2777	2829	2881	2933	2985	3037	3089	3141	3193	3245	3297	3349	3401	3350	3298	3246	3194	3142	3090	3038	2986	2934	2882	2830	2778	2726	2675	2624	2573	2522	2471	2420	2369	2318	2267	2216	2165	2114	2063	2012	1961	1910	1859	1808	1757	1706	1655	1604	1553	1502	0
0	2727	2779	2831	2883	2935	2987	3039	3091	3143	3195	3247	3299	3351	3300	3248	3196	3144	3092	3040	2988	2936	2884	2832	2780	2728	2676	2625	2574	2523	2472	2421	2370	2319	2268	2217	2166	2115	2064	2013	1962	1911	1860	1809	1758	1707	1656	1605	1554	1503	1452	0
0	2677	2729	2781	2833	2885	2937	2989	3041	3093	3145	3197	3249	3301	3250	3198	3146	3094	3042	2990	2938	2886	2834	2782	2730	2678	2626	2575	2524	2473	2422	2371	2320	2269	2218	2167	2116	2065	2014	1963	1912	1861	1810	1759	1708	1657	1606	1555	1504	1453	1402	0
0	2627	2679	2731	2783	2835	2887	2939	2991	3043	3095	3147	3199	3251	3200	3148	3096	3044	2992	2940	2888	2836	2784	2732	2680	2628	2576	2525	2474	2423	2372	2321	2270	2219	2168	2117	2066	2015	1964	1913	1862	1811	1760	1709	1658	1607	1556	1505	1454	1403	1352	0
0	2577	2629	2681	2733	2785	2837	2889	2941	2993	3045	3097	3149	3201	3150	3098	3046	2994	2942	2890	2838	2786	2734	2682	2630	2578	2526	2475	2424	2373	2322	2271	2220	2169	2118	2067	2016	1965	1914	1863	1812	1761	1710	1659	1608	1557	1506	1455	1404	1353	1302	0
0	2527	2579	2631	2683	2735	2787	2839	2891	2943	2995	3047	3099	3151	3100	3048	2996	2944	2892	2840	2788	2736	2684	2632	2580	2528	2476	2425	2374	2323	2272	2221	2170	2119	2068	2017	1966	1915	1864	1813	1762	1711	1660	1609	1558	1507	1456	1405	1354	1303	1252	0
0	2477	2529	2581	2633	2685	2737	2789	2841	2893	2945	2997	3049	3101	3050	2998	2946	2894	2842	2790	2738	2686	2634	2582	2530	2478	2426	2375	2324	2273	2222	2171	2120	2069	2018	1967	1916	1865	1814	1763	1712	1661	1610	1559	1508	1457	1406	1355	1304	1253	1202	0
0	2427	2479	2531	2583	2635	2687	2739	2791	2843	2895	2947	2999	3051	3000	2948	2896	2844	2792	2740	2688	2636	2584	2532	2480	2428	2376	2325	2274	2223	2172	2121	2070	2019	1968	1917	1866	1815	1764	1713	1662	1611	1560	1509	1458	1407	1356	1305	1254	1203	1152	0
0	2377	2429	2481	2533	2585	2637	2689	2741	2793	2845	2897	2949	3001	2950	2898	2846	2794	2742	2690	2638	2586	2534	2482	2430	2378	2326	2275	2224	2173	2122	2071	2020	1969	1918	1867	1816	1765	1714	1663	1612	1561	1510	1459	1408	1357	1306	1255	1204	1153	1102	0
0	2327	2379	2431	2483	2535	2587	2639	2691	2743	2795	2847	2899	2951	2900	2848	2796	2744	2692	2640	2588	2536	2484	2432	2380	2328	2276	2225	2174	2123	2072	2021	1970	1919	1868	1817	1766	1715	1664	1613	1562	1511	1460	1409	1358	1307	1256	1205	1154	1103	1053	0
0	2277	2329	2381	2433	2485	2537	2589	2641	2693	2745	2797	2849	2901	2850	2798	2746	2694	2642	2590	2538	2486	2434	2382	2330	2278	2226	2175	2124	2073	2022	1971	1920	1869	1818	1767	1716	1665	1614	1563	1512	1461	1410	1359	1308	1257	1206	1155	1104	1054	1006	0
0	2227	2279	2331	2383	2435	2487	2539	2591	2643	2695	2747	2799	2851	2800	2748	2696	2644	2592	2540	2488	2436	2384	2332	2280	2228	2176	2125	2074	2023	1972	1921	1870	1819	1768	1717	1666	1615	1564	1513	1462	1411	1360	1309	1258	1207	1156	1105	1055	1007	961	0
0	2177	2229	2281	2333	2385	2437	2489	2541	2593	2645	2697	2749	2801	2750	2698	2646	2594	2542	2490	2438	2386	2334	2282	2230	2178	2126	2075	2024	1973	1922	1871	1820	1769	1718	1667	1616	1565	1514	1463	1412	1361	1310	1259	1208	1157	1106	1056	1008	962	918	0
0	2127	2179	2231	2283	2335	2387	2439	2491	2543	2595	2647	2699	2751	2700	2648	2596	2544	2492	2440	2388	2336	2284	2232	2180	2128	2076	2025	1974	1923	1872	1821	1770	1719	1668	1617	1566	1515	1464	1413	1362	1311	1260	1209	1158	1107	1057	1009	963	919	877	0
0	2077	2129	2181	2233	2285	2337	2389	2441	2493	2545	2597	2649	2701	2650	2598	2546	2494	2442	2390	2338	2286	2234	2182	2130	2078	2026	1975	1924	1873	1822	1771	1720	1669	1618	1567	1516	1465	1414	1363	1312	1261	1210	1159	1108	1058	1010	964	920	878	837	0
0	2027	2079	2131	2183	2235	2287	2339	2391	2443	2495	2547	2599	2651	2600	2548	2496	2444	2392	2340	2288	2236	2184	2132	2080	2028	1976	1925	1874	1823	1772	1721	1670	1619	1568	1517	1466	1415	1364	1313	1262	1211	1160	1109	1059	1011	965	921	879	838	798	0
0	1977	2029	2081	2133	2185	2237	2289	2341	2393	2445	2497	2549	2601	2550	2498	2446	2394	2342	2290	2238	2186	2134	2082	2030	1978	1926	1875	1824	1773	1722	1671	1620	1569	1518	1467	1416	1365	1314	1263	1212	1161	1110	1060	1012	966	922	880	839	799	760	0
0	1927	1979	2031	2083	2135	2187	2239	2291	2343	2395	2447	2499	2551	2500	2448	2396	2344	2292	2240	2188	2136	2084	2032	1980	1928	1876	1825	1774	1723	1672	1621	1570	1519	1468	1417	1366	1315	1264	1213	1162	1111	1061	1013	967	923	881	840	800	761	723	0
0	1877	1929	1981	2033	2085	2137	2189	2241	2293	2345	2397	2449	2501	2450	2398	2346	2294	2242	2190	2138	2086	2034	1982	1930	1878	1826	1775	1724	1673	1622	1571	1520	1469	1418	1367	1316	1265	1214	1163	1112	1062	1014	968	924	882	841	801	762	724	687	0
0	1827	1879	1931	1983	2035	2087	2139	2191	2243	2295	2347	2399	2451	2400	2348	2296	2244	2192	2140	2088	2036	1984	1932	1880	1828	1776	1725	1674	1623	1572	1521	1470	1419	1368	1317	1266	1215	1164	1113	1063	1015	969	925	883	842	802	763	725	688	652	0
0	1777	1829	1881	1933	1985	2037	2089	2141	2193	2245	2297	2349	2401	2350	2298	2246	2194	2142	2090	2038	1986	1934	1882	1830	1778	1726	1675	1624	1573	1522	1471	1420	1369	1318	1267	1216	1165	1114	1064	1016	970	926	884	843	803	764	726	689	653	618	0
0	1727	1779	1831	1883	1935	1987	2039	2091	2143	2195	2247	2299	2351	2300	2248	2196	2144	2092	2040	1988	1936	1884	1832	1780	1728	1676	1625	1574	1523	1472	1421	1370	1319	1268	1217	1166	1115	1065	1017	971	927	885	844	804	765	727	690	654	619	585	0
0	1677	1729	1781	1833	1885	1937	1989	2041	2093	2145	2197	2249	2301	2250	2198	2146	2094	2042	1990	1938	1886	1834	1782	1730	1678	1626	1575	1524	1473	1422	1371	1320	1269	1218	1167	1116	1066	1018	972	928	886	845	805	766	728	691	655	620	586	552	0
0	1627	1679	1731	1783	1835	1887	1939	1991	2043	2095	2147	2199	2251	2200	2148	2096	2044	1992	1940	1888	1836	1784	1732	1680	1628	1576	1525	1474	1423	1372	1321	1270	1219	1168	1117	1067	1019	973	929	887	846	806	767	729	692	656	621	587	553	519	0
0	1577	1629	1681	1733	1785	1837	1889	1941	1993	2045	2097	2149	2201	2150	2098	2046	1994	1942	1890	1838	1786	1734	1682	1630	1578	1526	1475	1424	1373	1322	1271	1220	1169	1118	1068	1020	974	930	888	847	807	768	730	693	657	622	588	554	520	486	0
0	1527	1579	1631	1683	1735	1787	1839	1891	1943	1995	2047	2099	2151	2100	2048	1996	1944	1892	1840	1788	1736	1684	1632	1580	1528	1476	1425	1374	1323	1272	1221	1170	1119	1069	1021	975	931	889	848	808	769	731	694	658	623	589	555	521	487	453	0
0	1477	1529	1581	1633	1685	1737	1789	1841	1893	1945	1997	2049	2101	2050	1998	1946	1894	1842	1790	1738	1686	1634	1582	1530	1478	1426	1375	1324	1273	1222	1171	1120	1070	1022	976	932	890	849	809	770	732	695	659	624	590	556	522	488	454	420	0
0	1427	1479	1531	1583	1635	1687	1739	1791	1843	1895	1947	1999	2051	2000	1948	1896	1844	1792	1740	1688	1636	1584	1532	1480	1428	1376	1325	1274	1223	1172	1121	1071	1023	977	933	891	850	810	771	733	696	660	625	591	557	523	489	455	421	387	0
0	1377	1429	1481	1533	1585	1637	1689	1741	1793	1845	1897	1949	2001	1950	1898	1846	1794	1742	1690	1638	1586	1534	1482	1430	1378	1326	1275	1224	1173	1122	1072	1024	978	934	892	851	811	772	734	697	661	626	592	558	524	490	456	422	388	354	0
0	1327	1379	1431	1483	1535	1587	1639	1691	1743	1795	1847	1899	1951	1900	1848	1796	1744	1692	1640	1588	1536	1484	1432	1380	1328	1276	1225	1174	1123	1073	1025	979	935	893	852	812	773	735	698	662	627	593	559	525	491	457	423	389	355	321	0
0	1277	1329	1381	1433	1485	1537	1589	1641	1693	1745	1797	1849	1901	1850	1798	1746	1694	1642	1590	1538	1486	1434	1382	1330	1278	1226	1175	1124	1074	1026	980	936	894	853	813	774	736	699	663	628	594	560	526	492	458	424	390	356	322	289	0
0	1227	1279	1331	1383	1435	1487	1539	1591	1643	1695	1747	1799	1851	1800	1748	1696	1644	1592	1540	1488	1436	1384	1332	1280	1228	1176	1125	1075	1027	981	937	895	854	814	775	737	700	664	629	595	561	527	493	459	425	391	357	323	290	258	0
0	1177	1229	1281	1333	1385	1437	1489	1541	1593	1645	1697	1749	1801	1750	1698	1646	1594	1542	1490	1438	1386	1334	1282	1230	1178	1126	1076	1028	982	938	896	855	815	776	738	701	665	630	596	562	528	494	460	426	392	358	324	291	259	228	0
0	1127	1179	1231	1283	1335	1387	1439	1491	1543	1595	1647	1699	1751	1700	1648	1596	1544	1492	1440	1388	1336	1284	1232	1180	1128	1077	1029	983	939	897	856	816	777	739	702	666	631	597	563	529	495	461	427	393	359	325	292	260	229	199	0
0	1078	1129	1181	1233	1285	1337	1389	1441	1493	1545	1597	1649	1701	1650	1598	1546	1494	1442	1390	1338	1286	1234	1182	1130	1079	1030	984	940	898	857	817	778	740	703	667	632	598	564	530	496	462	428	394	360	326	293	261	230	200	172	0
0	1031	1080	1131	1183	1235	1287	1339	1391	1443	1495	1547	1599	1651	1600	1548	1496	1444	1392	1340	1288	1236	1184	1132	1081	1032	985	941	899	858	818	779	741	704	668	633	599	565	531	497	463	429	395	361	327	294	262	231	201	173	147	0
0	986	1033	1082	1133	1185	1237	1289	1341	1393	1445	1497	1549	1601	1550	1498	1446	1394	1342	1290	1238	1186	1134	1083	1034	987	942	900	859	819	780	742	705	669	634	600	566	532	498	464	430	396	362	328	295	263	232	202	174	148	124	0
0	943	988	1035	1084	1135	1187	1239	1291	1343	1395	1447	1499	1551	1500	1448	1396	1344	1292	1240	1188	1136	1085	1036	989	944	901	860	820	781	743	706	670	635	601	567	533	499	465	431	397	363	329	296	264	233	203	175	149	125	103	0
0	902	945	990	1037	1086	1137	1189	1241	1293	1345	1397	1449	1501	1450	1398	1346	1294	1242	1190	1138	1087	1038	991	946	903	861	821	782	744	707	671	636	602	568	534	500	466	432	398	364	330	297	265	234	204	176	150	126	104	84	0
0	862	904	947	992	1039	1088	1139	1191	1243	1295	1347	1399	1451	1400	1348	1296	1244	1192	1140	1089	1040	993	948	905	863	822	783	745	708	672	637	603	569	535	501	467	433	399	365	331	298	266	235	205	177	151	127	105	85	67	0
0	823	864	906	949	994	1041	1090	1141	1193	1245	1297	1349	1401	1350	1298	1246	1194	1142	1091	1042	995	950	907	865	824	784	746	709	673	638	604	570	536	502	468	434	400	366	332	299	267	236	206	178	152	128	106	86	68	52	0
0	785	825	866	908	951	996	1043	1092	1143	1195	1247	1299	1351	1300	1248	1196	1144	1093	1044	997	952	909	867	826	786	747	710	674	639	605	571	537	503	469	435	401	367	333	300	268	237	207	179	153	129	107	87	69	53	39	0
0	748	787	827	868	910	953	998	1045	1094	1145	1197	1249	1301	1250	1198	1146	1095	1046	999	954	911	869	828	788	749	711	675	640	606	572	538	504	470	436	402	368	334	301	269	238	208	180	154	130	108	88	70	54	40	28	0
0	712	750	789	829	870	912	955	1000	1047	1096	1147	1199	1251	1200	1148	1097	1048	1001	956	913	871	830	790	751	713	676	641	607	573	539	505	471	437	403	369	335	302	270	239	209	181	155	131	109	89	71	55	41	29	19	0
0	677	714	752	791	831	872	914	957	1002	1049	1098	1149	1201	1150	1099	1050	1003	958	915	873	832	792	753	715	678	642	608	574	540	506	472	438	404	370	336	303	271	240	210	182	156	132	110	90	72	56	42	30	20	12	0
0	643	679	716	754	793	833	874	916	959	1004	1051	1100	1151	1101	1052	1005	960	917	875	834	794	755	717	680	644	609	575	541	507	473	439	405	371	337	304	272	241	211	183	157	133	111	91	73	57	43	31	21	13	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	835	795	756	718	681	645	610	576	542	508	474	440	406	372	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	796	757	719	682	646	611	577	543	509	475	441	407	373	339	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797	758	720	683	647	612	578	544	510	476	442	408	374	340	306	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759	721	684	648	613	579	545	511	477	443	409	375	341	307	274	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722	685	649	614	580	546	512	478	444	410	376	342	308	275	243	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	650	615	581	547	513	479	445	411	377	343	309	276	244	213	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	651	616	582	548	514	480	446	412	378	344	310	277	245	214	185	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	617	583	549	515	481	447	413	379	345	311	278	246	215	186	159	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	550	516	482	448	414	380	346	312	279	247	216	187	160	135	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	517	483	449	415	381	347	313	280	248	217	188	161	136	113	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	484	450	416	382	348	314	281	249	218	189	162	137	114	93	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485	451	417	383	349	315	282	250	219	190	163	138	115	94	75	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
